USGS 01014000 2010-06-04 05:30 EDT 4820 A
USGS 01014000 2010-06-04 05:45 EDT 4840 A
USGS 01014000 2010-06-04 06:00 EDT 4850 A
USGS 01014000 2010-06-04 06:15 EDT 4850 A
USGS 01014000 2010-06-04 06:30 EDT 4890 A
USGS 01014000 2010-06-04 06:45 EDT 4910 A
USGS 01014000 2010-06-04 07:00 EDT 4930 A
USGS 01014000 2010-06-04 07:15 EDT 4950 A
USGS 01014000 2010-06-04 07:30 EDT 4960 A
USGS 01014000 2010-06-04 07:45 EDT 5000 A
USGS 01014000 2010-06-04 08:00 EDT 5020 A
USGS 01014000 2010-06-04 08:15 EDT 5060 A
USGS 01014000 2010-06-04 08:30 EDT 5100 A
USGS 01014000 2010-06-04 08:45 EDT 5110 A
USGS 01014000 2010-06-04 09:00 EDT 5150 A
USGS 01014000 2010-06-04 09:15 EDT 5190 A
USGS 01014000 2010-06-04 09:30 EDT 5230 A
USGS 01014000 2010-06-04 09:45 EDT 5270 A
USGS 01014000 2010-06-04 10:00 EDT 5320 A
USGS 01014000 2010-06-04 10:15 EDT 5360 A
USGS 01014000 2010-06-04 10:30 EDT 5400 A
USGS 01014000 2010-06-04 10:45 EDT 5440 A
USGS 01014000 2010-06-04 11:00 EDT 5480 A
USGS 01014000 2010-06-04 11:15 EDT 5520 A
USGS 01014000 2010-06-04 11:30 EDT 5560 A
USGS 01014000 2010-06-04 11:45 EDT 5600 A
USGS 01014000 2010-06-04 12:00 EDT 5640 A
USGS 01014000 2010-06-04 12:15 EDT 5680 A
USGS 01014000 2010-06-04 12:30 EDT 5700 A
USGS 01014000 2010-06-04 12:45 EDT 5740 A
USGS 01014000 2010-06-04 13:00 EDT 5780 A
USGS 01014000 2010-06-04 13:15 EDT 5820 A
USGS 01014000 2010-06-04 13:30 EDT 5860 A
USGS 01014000 2010-06-04 13:45 EDT 5880 A
USGS 01014000 2010-06-04 14:00 EDT 5900 A
USGS 01014000 2010-06-04 14:15 EDT 5920 A
USGS 01014000 2010-06-04 14:30 EDT 5940 A
USGS 01014000 2010-06-04 14:45 EDT 5960 A
USGS 01014000 2010-06-04 15:00 EDT 5980 A
USGS 01014000 2010-06-04 15:15 EDT 6000 A
USGS 01014000 2010-06-04 15:30 EDT 6040 A
USGS 01014000 2010-06-04 15:45 EDT 6060 A
USGS 01014000 2010-06-04 16:00 EDT 6090 A
USGS 01014000 2010-06-04 16:15 EDT 6090 A
USGS 01014000 2010-06-04 16:30 EDT 6110 A
USGS 01014000 2010-06-04 16:45 EDT 6130 A
USGS 01014000 2010-06-04 17:00 EDT 6150 A
USGS 01014000 2010-06-04 17:15 EDT 6150 A
USGS 01014000 2010-06-04 17:30 EDT 6170 A
USGS 01014000 2010-06-04 17:45 EDT 6190 A
USGS 01014000 2010-06-04 18:00 EDT 6190 A
USGS 01014000 2010-06-04 18:15 EDT 6210 A
USGS 01014000 2010-06-04 18:30 EDT 6210 A
USGS 01014000 2010-06-04 18:45 EDT 6210 A
USGS 01014000 2010-06-04 19:00 EDT 6240 A
USGS 01014000 2010-06-04 19:15 EDT 6240 A
USGS 01014000 2010-06-04 19:30 EDT 6240 A
USGS 01014000 2010-06-04 19:45 EDT 6260 A
USGS 01014000 2010-06-04 20:00 EDT 6260 A
USGS 01014000 2010-06-04 20:15 EDT 6260 A
USGS 01014000 2010-06-04 20:30 EDT 6260 A
USGS 01014000 2010-06-04 20:45 EDT 6280 A
USGS 01014000 2010-06-04 21:00 EDT 6280 A
USGS 01014000 2010-06-04 21:15 EDT 6280 A
USGS 01014000 2010-06-04 21:30 EDT 6280 A
USGS 01014000 2010-06-04 21:45 EDT 6280 A
USGS 01014000 2010-06-04 22:00 EDT 6300 A
USGS 01014000 2010-06-04 22:15 EDT 6300 A
USGS 01014000 2010-06-04 22:30 EDT 6300 A
USGS 01014000 2010-06-04 22:45 EDT 6300 A
USGS 01014000 2010-06-04 23:00 EDT 6300 A
USGS 01014000 2010-06-04 23:15 EDT 6320 A
USGS 01014000 2010-06-04 23:30 EDT 6320 A
USGS 01014000 2010-06-04 23:45 EDT 6320 A
USGS 01014000 2010-06-05 00:00 EDT 6320 A
USGS 01014000 2010-06-05 00:15 EDT 6340 A
USGS 01014000 2010-06-05 00:30 EDT 6340 A
USGS 01014000 2010-06-05 00:45 EDT 6340 A
USGS 01014000 2010-06-05 01:00 EDT 6360 A
USGS 01014000 2010-06-05 01:15 EDT 6360 A
USGS 01014000 2010-06-05 01:30 EDT 6390 A
USGS 01014000 2010-06-05 01:45 EDT 6390 A
USGS 01014000 2010-06-05 02:00 EDT 6390 A
USGS 01014000 2010-06-05 02:15 EDT 6410 A
USGS 01014000 2010-06-05 02:30 EDT 6430 A
USGS 01014000 2010-06-05 02:45 EDT 6430 A
USGS 01014000 2010-06-05 03:00 EDT 6450 A
USGS 01014000 2010-06-05 03:15 EDT 6450 A
USGS 01014000 2010-06-05 03:30 EDT 6470 A
USGS 01014000 2010-06-05 03:45 EDT 6500 A
USGS 01014000 2010-06-05 04:00 EDT 6520 A
USGS 01014000 2010-06-05 04:15 EDT 6540 A
USGS 01014000 2010-06-05 04:30 EDT 6560 A
USGS 01014000 2010-06-05 04:45 EDT 6560 A
USGS 01014000 2010-06-05 05:00 EDT 6580 A
USGS 01014000 2010-06-05 05:15 EDT 6610 A
USGS 01014000 2010-06-05 05:30 EDT 6630 A
USGS 01014000 2010-06-05 05:45 EDT 6650 A
USGS 01014000 2010-06-05 06:00 EDT 6690 A
USGS 01014000 2010-06-05 06:15 EDT 6720 A
USGS 01014000 2010-06-05 06:30 EDT 6740 A
USGS 01014000 2010-06-05 06:45 EDT 6780 A
USGS 01014000 2010-06-05 07:00 EDT 6810 A
USGS 01014000 2010-06-05 07:15 EDT 6830 A
USGS 01014000 2010-06-05 07:30 EDT 6850 A
USGS 01014000 2010-06-05 07:45 EDT 6870 A
USGS 01014000 2010-06-05 08:00 EDT 6920 A
USGS 01014000 2010-06-05 08:15 EDT 6940 A
USGS 01014000 2010-06-05 08:30 EDT 6970 A
USGS 01014000 2010-06-05 08:45 EDT 7010 A
USGS 01014000 2010-06-05 09:00 EDT 7030 A
USGS 01014000 2010-06-05 09:15 EDT 7080 A
USGS 01014000 2010-06-05 09:30 EDT 7100 A
USGS 01014000 2010-06-05 09:45 EDT 7150 A
USGS 01014000 2010-06-05 10:00 EDT 7170 A
USGS 01014000 2010-06-05 10:15 EDT 7190 A
USGS 01014000 2010-06-05 10:30 EDT 7240 A
USGS 01014000 2010-06-05 10:45 EDT 7260 A
USGS 01014000 2010-06-05 11:00 EDT 7290 A
USGS 01014000 2010-06-05 11:15 EDT 7310 A
USGS 01014000 2010-06-05 11:30 EDT 7330 A
USGS 01014000 2010-06-05 11:45 EDT 7360 A
USGS 01014000 2010-06-05 12:00 EDT 7380 A
USGS 01014000 2010-06-05 12:15 EDT 7430 A
USGS 01014000 2010-06-05 12:30 EDT 7450 A
USGS 01014000 2010-06-05 12:45 EDT 7470 A
USGS 01014000 2010-06-05 13:00 EDT 7500 A
USGS 01014000 2010-06-05 13:15 EDT 7520 A
USGS 01014000 2010-06-05 13:30 EDT 7550 A
USGS 01014000 2010-06-05 13:45 EDT 7570 A
USGS 01014000 2010-06-05 14:00 EDT 7590 A
USGS 01014000 2010-06-05 14:15 EDT 7620 A
USGS 01014000 2010-06-05 14:30 EDT 7640 A
USGS 01014000 2010-06-05 14:45 EDT 7640 A
USGS 01014000 2010-06-05 15:00 EDT 7660 A
USGS 01014000 2010-06-05 15:15 EDT 7690 A
USGS 01014000 2010-06-05 15:30 EDT 7690 A
USGS 01014000 2010-06-05 15:45 EDT 7690 A
USGS 01014000 2010-06-05 16:00 EDT 7710 A
USGS 01014000 2010-06-05 16:15 EDT 7710 A
USGS 01014000 2010-06-05 16:30 EDT 7740 A
USGS 01014000 2010-06-05 16:45 EDT 7740 A
USGS 01014000 2010-06-05 17:00 EDT 7760 A
USGS 01014000 2010-06-05 17:15 EDT 7760 A
USGS 01014000 2010-06-05 17:30 EDT 7760 A
USGS 01014000 2010-06-05 17:45 EDT 7760 A
USGS 01014000 2010-06-05 18:00 EDT 7760 A
USGS 01014000 2010-06-05 18:15 EDT 7760 A
USGS 01014000 2010-06-05 18:30 EDT 7760 A
USGS 01014000 2010-06-05 18:45 EDT 7760 A
USGS 01014000 2010-06-05 19:00 EDT 7760 A
USGS 01014000 2010-06-05 19:15 EDT 7760 A
USGS 01014000 2010-06-05 19:30 EDT 7760 A
USGS 01014000 2010-06-05 19:45 EDT 7780 A
USGS 01014000 2010-06-05 20:00 EDT 7780 A
USGS 01014000 2010-06-05 20:15 EDT 7780 A
USGS 01014000 2010-06-05 20:30 EDT 7780 A
USGS 01014000 2010-06-05 20:45 EDT 7780 A
USGS 01014000 2010-06-05 21:00 EDT 7780 A
USGS 01014000 2010-06-05 21:15 EDT 7760 A
USGS 01014000 2010-06-05 21:30 EDT 7760 A
USGS 01014000 2010-06-05 21:45 EDT 7780 A
USGS 01014000 2010-06-05 22:00 EDT 7780 A
USGS 01014000 2010-06-05 22:15 EDT 7780 A
USGS 01014000 2010-06-05 22:30 EDT 7780 A
USGS 01014000 2010-06-05 22:45 EDT 7780 A
USGS 01014000 2010-06-05 23:00 EDT 7810 A
USGS 01014000 2010-06-05 23:15 EDT 7810 A
USGS 01014000 2010-06-05 23:30 EDT 7810 A
USGS 01014000 2010-06-05 23:45 EDT 7810 A
USGS 01014000 2010-06-06 00:00 EDT 7810 A
USGS 01014000 2010-06-06 00:15 EDT 7780 A
USGS 01014000 2010-06-06 00:30 EDT 7780 A
USGS 01014000 2010-06-06 00:45 EDT 7780 A
USGS 01014000 2010-06-06 01:00 EDT 7780 A
USGS 01014000 2010-06-06 01:15 EDT 7780 A
USGS 01014000 2010-06-06 01:30 EDT 7760 A
USGS 01014000 2010-06-06 01:45 EDT 7760 A
USGS 01014000 2010-06-06 02:00 EDT 7740 A
USGS 01014000 2010-06-06 02:15 EDT 7740 A
USGS 01014000 2010-06-06 02:30 EDT 7740 A
USGS 01014000 2010-06-06 02:45 EDT 7740 A
USGS 01014000 2010-06-06 03:00 EDT 7740 A
USGS 01014000 2010-06-06 03:15 EDT 7710 A
USGS 01014000 2010-06-06 03:30 EDT 7710 A
USGS 01014000 2010-06-06 03:45 EDT 7710 A
USGS 01014000 2010-06-06 04:00 EDT 7710 A
USGS 01014000 2010-06-06 04:15 EDT 7710 A
USGS 01014000 2010-06-06 04:30 EDT 7710 A
USGS 01014000 2010-06-06 04:45 EDT 7690 A
USGS 01014000 2010-06-06 05:00 EDT 7690 A
USGS 01014000 2010-06-06 05:15 EDT 7690 A
USGS 01014000 2010-06-06 05:30 EDT 7690 A
USGS 01014000 2010-06-06 05:45 EDT 7690 A
USGS 01014000 2010-06-06 06:00 EDT 7690 A
USGS 01014000 2010-06-06 06:15 EDT 7660 A
USGS 01014000 2010-06-06 06:30 EDT 7660 A
USGS 01014000 2010-06-06 06:45 EDT 7660 A
USGS 01014000 2010-06-06 07:00 EDT 7660 A
USGS 01014000 2010-06-06 07:15 EDT 7640 A
USGS 01014000 2010-06-06 07:30 EDT 7640 A
USGS 01014000 2010-06-06 07:45 EDT 7640 A
USGS 01014000 2010-06-06 08:00 EDT 7620 A
USGS 01014000 2010-06-06 08:15 EDT 7620 A
USGS 01014000 2010-06-06 08:30 EDT 7620 A
USGS 01014000 2010-06-06 08:45 EDT 7590 A
USGS 01014000 2010-06-06 09:00 EDT 7590 A
USGS 01014000 2010-06-06 09:15 EDT 7590 A
USGS 01014000 2010-06-06 09:30 EDT 7570 A
USGS 01014000 2010-06-06 09:45 EDT 7570 A
USGS 01014000 2010-06-06 10:00 EDT 7570 A
USGS 01014000 2010-06-06 10:15 EDT 7570 A
USGS 01014000 2010-06-06 10:30 EDT 7550 A
USGS 01014000 2010-06-06 10:45 EDT 7550 A
USGS 01014000 2010-06-06 11:00 EDT 7520 A
USGS 01014000 2010-06-06 11:15 EDT 7520 A
USGS 01014000 2010-06-06 11:30 EDT 7520 A
USGS 01014000 2010-06-06 11:45 EDT 7500 A
USGS 01014000 2010-06-06 12:00 EDT 7500 A
USGS 01014000 2010-06-06 12:15 EDT 7500 A
USGS 01014000 2010-06-06 12:30 EDT 7470 A
USGS 01014000 2010-06-06 12:45 EDT 7470 A
USGS 01014000 2010-06-06 13:00 EDT 7470 A
USGS 01014000 2010-06-06 13:15 EDT 7450 A
USGS 01014000 2010-06-06 13:30 EDT 7450 A
USGS 01014000 2010-06-06 13:45 EDT 7450 A
USGS 01014000 2010-06-06 14:00 EDT 7430 A
USGS 01014000 2010-06-06 14:15 EDT 7430 A
USGS 01014000 2010-06-06 14:30 EDT 7430 A
USGS 01014000 2010-06-06 14:45 EDT 7430 A
USGS 01014000 2010-06-06 15:00 EDT 7430 A
USGS 01014000 2010-06-06 15:15 EDT 7430 A
USGS 01014000 2010-06-06 15:30 EDT 7430 A
USGS 01014000 2010-06-06 15:45 EDT 7430 A
USGS 01014000 2010-06-06 16:00 EDT 7430 A
USGS 01014000 2010-06-06 16:15 EDT 7400 A
USGS 01014000 2010-06-06 16:30 EDT 7400 A
USGS 01014000 2010-06-06 16:45 EDT 7380 A
USGS 01014000 2010-06-06 17:00 EDT 7380 A
USGS 01014000 2010-06-06 17:15 EDT 7380 A
USGS 01014000 2010-06-06 17:30 EDT 7380 A
USGS 01014000 2010-06-06 17:45 EDT 7380 A
USGS 01014000 2010-06-06 18:00 EDT 7380 A
USGS 01014000 2010-06-06 18:15 EDT 7380 A
USGS 01014000 2010-06-06 18:30 EDT 7380 A
USGS 01014000 2010-06-06 18:45 EDT 7380 A
USGS 01014000 2010-06-06 19:00 EDT 7400 A
USGS 01014000 2010-06-06 19:15 EDT 7400 A
USGS 01014000 2010-06-06 19:30 EDT 7400 A
USGS 01014000 2010-06-06 19:45 EDT 7430 A
USGS 01014000 2010-06-06 20:00 EDT 7430 A
USGS 01014000 2010-06-06 20:15 EDT 7430 A
USGS 01014000 2010-06-06 20:30 EDT 7430 A
USGS 01014000 2010-06-06 20:45 EDT 7430 A
USGS 01014000 2010-06-06 21:00 EDT 7400 A
USGS 01014000 2010-06-06 21:15 EDT 7430 A
USGS 01014000 2010-06-06 21:30 EDT 7430 A
USGS 01014000 2010-06-06 21:45 EDT 7430 A
USGS 01014000 2010-06-06 22:00 EDT 7430 A
USGS 01014000 2010-06-06 22:15 EDT 7450 A
USGS 01014000 2010-06-06 22:30 EDT 7450 A
USGS 01014000 2010-06-06 22:45 EDT 7450 A
USGS 01014000 2010-06-06 23:00 EDT 7450 A
USGS 01014000 2010-06-06 23:15 EDT 7470 A
USGS 01014000 2010-06-06 23:30 EDT 7470 A
USGS 01014000 2010-06-06 23:45 EDT 7470 A
USGS 01014000 2010-06-07 00:00 EDT 7470 A
USGS 01014000 2010-06-07 00:15 EDT 7470 A
USGS 01014000 2010-06-07 00:30 EDT 7470 A
USGS 01014000 2010-06-07 00:45 EDT 7470 A
USGS 01014000 2010-06-07 01:00 EDT 7470 A
USGS 01014000 2010-06-07 01:15 EDT 7470 A
USGS 01014000 2010-06-07 01:30 EDT 7500 A
USGS 01014000 2010-06-07 01:45 EDT 7500 A
USGS 01014000 2010-06-07 02:00 EDT 7500 A
USGS 01014000 2010-06-07 02:15 EDT 7500 A
USGS 01014000 2010-06-07 02:30 EDT 7500 A
USGS 01014000 2010-06-07 02:45 EDT 7520 A
USGS 01014000 2010-06-07 03:00 EDT 7520 A
USGS 01014000 2010-06-07 03:15 EDT 7520 A
USGS 01014000 2010-06-07 03:30 EDT 7520 A
USGS 01014000 2010-06-07 03:45 EDT 7520 A
USGS 01014000 2010-06-07 04:00 EDT 7520 A
USGS 01014000 2010-06-07 04:15 EDT 7550 A
USGS 01014000 2010-06-07 04:30 EDT 7550 A
USGS 01014000 2010-06-07 04:45 EDT 7550 A
USGS 01014000 2010-06-07 05:00 EDT 7550 A
USGS 01014000 2010-06-07 05:15 EDT 7550 A
USGS 01014000 2010-06-07 05:30 EDT 7550 A
USGS 01014000 2010-06-07 05:45 EDT 7550 A
USGS 01014000 2010-06-07 06:00 EDT 7550 A
USGS 01014000 2010-06-07 06:15 EDT 7570 A
USGS 01014000 2010-06-07 06:30 EDT 7570 A
USGS 01014000 2010-06-07 06:45 EDT 7570 A
USGS 01014000 2010-06-07 07:00 EDT 7570 A
USGS 01014000 2010-06-07 07:15 EDT 7570 A
USGS 01014000 2010-06-07 07:30 EDT 7570 A
USGS 01014000 2010-06-07 07:45 EDT 7570 A
USGS 01014000 2010-06-07 08:00 EDT 7590 A
USGS 01014000 2010-06-07 08:15 EDT 7590 A
USGS 01014000 2010-06-07 08:30 EDT 7590 A
USGS 01014000 2010-06-07 08:45 EDT 7590 A
USGS 01014000 2010-06-07 09:00 EDT 7590 A
USGS 01014000 2010-06-07 09:15 EDT 7620 A
USGS 01014000 2010-06-07 09:30 EDT 7620 A
USGS 01014000 2010-06-07 09:45 EDT 7620 A
USGS 01014000 2010-06-07 10:00 EDT 7620 A
USGS 01014000 2010-06-07 10:15 EDT 7640 A
USGS 01014000 2010-06-07 10:30 EDT 7640 A
USGS 01014000 2010-06-07 10:45 EDT 7640 A
USGS 01014000 2010-06-07 11:00 EDT 7640 A
USGS 01014000 2010-06-07 11:15 EDT 7640 A
USGS 01014000 2010-06-07 11:30 EDT 7640 A
USGS 01014000 2010-06-07 11:45 EDT 7640 A
USGS 01014000 2010-06-07 12:00 EDT 7640 A
USGS 01014000 2010-06-07 12:15 EDT 7640 A
USGS 01014000 2010-06-07 12:30 EDT 7660 A
USGS 01014000 2010-06-07 12:45 EDT 7660 A
USGS 01014000 2010-06-07 13:00 EDT 7660 A
USGS 01014000 2010-06-07 13:15 EDT 7660 A
USGS 01014000 2010-06-07 13:30 EDT 7660 A
USGS 01014000 2010-06-07 13:45 EDT 7660 A
USGS 01014000 2010-06-07 14:00 EDT 7660 A
USGS 01014000 2010-06-07 14:15 EDT 7660 A
USGS 01014000 2010-06-07 14:30 EDT 7690 A
USGS 01014000 2010-06-07 14:45 EDT 7690 A
USGS 01014000 2010-06-07 15:00 EDT 7690 A
USGS 01014000 2010-06-07 15:15 EDT 7710 A
USGS 01014000 2010-06-07 15:30 EDT 7710 A
USGS 01014000 2010-06-07 15:45 EDT 7710 A
USGS 01014000 2010-06-07 16:00 EDT 7740 A
USGS 01014000 2010-06-07 16:15 EDT 7740 A
USGS 01014000 2010-06-07 16:30 EDT 7740 A
USGS 01014000 2010-06-07 16:45 EDT 7760 A
USGS 01014000 2010-06-07 17:00 EDT 7760 A
USGS 01014000 2010-06-07 17:15 EDT 7780 A
USGS 01014000 2010-06-07 17:30 EDT 7780 A
USGS 01014000 2010-06-07 17:45 EDT 7810 A
USGS 01014000 2010-06-07 18:00 EDT 7810 A
USGS 01014000 2010-06-07 18:15 EDT 7810 A
USGS 01014000 2010-06-07 18:30 EDT 7830 A
USGS 01014000 2010-06-07 18:45 EDT 7830 A
USGS 01014000 2010-06-07 19:00 EDT 7860 A
USGS 01014000 2010-06-07 19:15 EDT 7860 A
USGS 01014000 2010-06-07 19:30 EDT 7880 A
USGS 01014000 2010-06-07 19:45 EDT 7880 A
USGS 01014000 2010-06-07 20:00 EDT 7910 A
USGS 01014000 2010-06-07 20:15 EDT 7910 A
USGS 01014000 2010-06-07 20:30 EDT 7930 A
USGS 01014000 2010-06-07 20:45 EDT 7930 A
USGS 01014000 2010-06-07 21:00 EDT 7950 A
USGS 01014000 2010-06-07 21:15 EDT 7980 A
USGS 01014000 2010-06-07 21:30 EDT 7980 A
USGS 01014000 2010-06-07 21:45 EDT 8000 A
USGS 01014000 2010-06-07 22:00 EDT 8030 A
USGS 01014000 2010-06-07 22:15 EDT 8050 A
USGS 01014000 2010-06-07 22:30 EDT 8080 A
USGS 01014000 2010-06-07 22:45 EDT 8080 A
USGS 01014000 2010-06-07 23:00 EDT 8100 A
USGS 01014000 2010-06-07 23:15 EDT 8100 A
USGS 01014000 2010-06-07 23:30 EDT 8130 A
USGS 01014000 2010-06-07 23:45 EDT 8150 A
USGS 01014000 2010-06-08 00:00 EDT 8170 A
USGS 01014000 2010-06-08 00:15 EDT 8200 A
USGS 01014000 2010-06-08 00:30 EDT 8220 A
USGS 01014000 2010-06-08 00:45 EDT 8220 A
USGS 01014000 2010-06-08 01:00 EDT 8250 A
USGS 01014000 2010-06-08 01:15 EDT 8270 A
USGS 01014000 2010-06-08 01:30 EDT 8300 A
USGS 01014000 2010-06-08 01:45 EDT 8320 A
USGS 01014000 2010-06-08 02:00 EDT 8350 A
USGS 01014000 2010-06-08 02:15 EDT 8370 A
USGS 01014000 2010-06-08 02:30 EDT 8400 A
USGS 01014000 2010-06-08 02:45 EDT 8420 A
USGS 01014000 2010-06-08 03:00 EDT 8450 A
USGS 01014000 2010-06-08 03:15 EDT 8470 A
USGS 01014000 2010-06-08 03:30 EDT 8500 A
USGS 01014000 2010-06-08 03:45 EDT 8520 A
USGS 01014000 2010-06-08 04:00 EDT 8550 A
USGS 01014000 2010-06-08 04:15 EDT 8550 A
USGS 01014000 2010-06-08 04:30 EDT 8570 A
USGS 01014000 2010-06-08 04:45 EDT 8600 A
USGS 01014000 2010-06-08 05:00 EDT 8630 A
USGS 01014000 2010-06-08 05:15 EDT 8650 A
USGS 01014000 2010-06-08 05:30 EDT 8680 A
USGS 01014000 2010-06-08 05:45 EDT 8700 A
USGS 01014000 2010-06-08 06:00 EDT 8730 A
USGS 01014000 2010-06-08 06:15 EDT 8730 A
USGS 01014000 2010-06-08 06:30 EDT 8750 A
USGS 01014000 2010-06-08 06:45 EDT 8780 A
USGS 01014000 2010-06-08 07:00 EDT 8800 A
USGS 01014000 2010-06-08 07:15 EDT 8830 A
USGS 01014000 2010-06-08 07:30 EDT 8860 A
USGS 01014000 2010-06-08 07:45 EDT 8880 A
USGS 01014000 2010-06-08 08:00 EDT 8880 A
USGS 01014000 2010-06-08 08:15 EDT 8930 A
USGS 01014000 2010-06-08 08:30 EDT 8960 A
USGS 01014000 2010-06-08 08:45 EDT 8960 A
USGS 01014000 2010-06-08 09:00 EDT 9010 A
USGS 01014000 2010-06-08 09:15 EDT 9010 A
USGS 01014000 2010-06-08 09:30 EDT 9040 A
USGS 01014000 2010-06-08 09:45 EDT 9060 A
USGS 01014000 2010-06-08 10:00 EDT 9090 A
USGS 01014000 2010-06-08 10:15 EDT 9110 A
USGS 01014000 2010-06-08 10:30 EDT 9140 A
USGS 01014000 2010-06-08 10:45 EDT 9190 A
USGS 01014000 2010-06-08 11:00 EDT 9220 A
USGS 01014000 2010-06-08 11:15 EDT 9270 A
USGS 01014000 2010-06-08 11:30 EDT 9300 A
USGS 01014000 2010-06-08 11:45 EDT 9320 A
USGS 01014000 2010-06-08 12:00 EDT 9380 A
USGS 01014000 2010-06-08 12:15 EDT 9400 A
USGS 01014000 2010-06-08 12:30 EDT 9460 A
USGS 01014000 2010-06-08 12:45 EDT 9480 A
USGS 01014000 2010-06-08 13:00 EDT 9510 A
USGS 01014000 2010-06-08 13:15 EDT 9560 A
USGS 01014000 2010-06-08 13:30 EDT 9590 A
USGS 01014000 2010-06-08 13:45 EDT 9640 A
USGS 01014000 2010-06-08 14:00 EDT 9670 A
USGS 01014000 2010-06-08 14:15 EDT 9730 A
USGS 01014000 2010-06-08 14:30 EDT 9750 A
USGS 01014000 2010-06-08 14:45 EDT 9810 A
USGS 01014000 2010-06-08 15:00 EDT 9830 A
USGS 01014000 2010-06-08 15:15 EDT 9860 A
USGS 01014000 2010-06-08 15:30 EDT 9890 A
USGS 01014000 2010-06-08 15:45 EDT 9940 A
USGS 01014000 2010-06-08 16:00 EDT 9970 A
USGS 01014000 2010-06-08 16:15 EDT 10000 A
USGS 01014000 2010-06-08 16:30 EDT 10100 A
USGS 01014000 2010-06-08 16:45 EDT 10100 A
USGS 01014000 2010-06-08 17:00 EDT 10100 A
USGS 01014000 2010-06-08 17:15 EDT 10100 A
USGS 01014000 2010-06-08 17:30 EDT 10200 A
USGS 01014000 2010-06-08 17:45 EDT 10200 A
USGS 01014000 2010-06-08 18:00 EDT 10200 A
USGS 01014000 2010-06-08 18:15 EDT 10300 A
USGS 01014000 2010-06-08 18:30 EDT 10300 A
USGS 01014000 2010-06-08 18:45 EDT 10300 A
USGS 01014000 2010-06-08 19:00 EDT 10300 A
USGS 01014000 2010-06-08 19:15 EDT 10300 A
USGS 01014000 2010-06-08 19:30 EDT 10300 A
USGS 01014000 2010-06-08 19:45 EDT 10400 A
USGS 01014000 2010-06-08 20:00 EDT 10400 A
USGS 01014000 2010-06-08 20:15 EDT 10400 A
USGS 01014000 2010-06-08 20:30 EDT 10400 A
USGS 01014000 2010-06-08 20:45 EDT 10400 A
USGS 01014000 2010-06-08 21:00 EDT 10500 A
USGS 01014000 2010-06-08 21:15 EDT 10500 A
USGS 01014000 2010-06-08 21:30 EDT 10500 A
USGS 01014000 2010-06-08 21:45 EDT 10500 A
USGS 01014000 2010-06-08 22:00 EDT 10500 A
USGS 01014000 2010-06-08 22:15 EDT 10500 A
USGS 01014000 2010-06-08 22:30 EDT 10500 A
USGS 01014000 2010-06-08 22:45 EDT 10500 A
USGS 01014000 2010-06-08 23:00 EDT 10500 A
USGS 01014000 2010-06-08 23:15 EDT 10500 A
USGS 01014000 2010-06-08 23:30 EDT 10600 A
USGS 01014000 2010-06-08 23:45 EDT 10600 A
USGS 01014000 2010-06-09 00:00 EDT 10600 A
USGS 01014000 2010-06-09 00:15 EDT 10600 A
USGS 01014000 2010-06-09 00:30 EDT 10600 A
USGS 01014000 2010-06-09 00:45 EDT 10600 A
USGS 01014000 2010-06-09 01:00 EDT 10600 A
USGS 01014000 2010-06-09 01:15 EDT 10600 A
USGS 01014000 2010-06-09 01:30 EDT 10600 A
USGS 01014000 2010-06-09 01:45 EDT 10600 A
USGS 01014000 2010-06-09 02:00 EDT 10600 A
USGS 01014000 2010-06-09 02:15 EDT 10600 A
USGS 01014000 2010-06-09 02:30 EDT 10600 A
USGS 01014000 2010-06-09 02:45 EDT 10600 A
USGS 01014000 2010-06-09 03:00 EDT 10600 A
USGS 01014000 2010-06-09 03:15 EDT 10600 A
USGS 01014000 2010-06-09 03:30 EDT 10600 A
USGS 01014000 2010-06-09 03:45 EDT 10600 A
USGS 01014000 2010-06-09 04:00 EDT 10500 A
USGS 01014000 2010-06-09 04:15 EDT 10500 A
USGS 01014000 2010-06-09 04:30 EDT 10500 A
USGS 01014000 2010-06-09 04:45 EDT 10500 A
USGS 01014000 2010-06-09 05:00 EDT 10500 A
USGS 01014000 2010-06-09 05:15 EDT 10500 A
USGS 01014000 2010-06-09 05:30 EDT 10500 A
USGS 01014000 2010-06-09 05:45 EDT 10500 A
USGS 01014000 2010-06-09 06:00 EDT 10500 A
USGS 01014000 2010-06-09 06:15 EDT 10500 A
USGS 01014000 2010-06-09 06:30 EDT 10500 A
USGS 01014000 2010-06-09 06:45 EDT 10500 A
USGS 01014000 2010-06-09 07:00 EDT 10500 A
USGS 01014000 2010-06-09 07:15 EDT 10500 A
USGS 01014000 2010-06-09 07:30 EDT 10400 A
USGS 01014000 2010-06-09 07:45 EDT 10400 A
USGS 01014000 2010-06-09 08:00 EDT 10400 A
USGS 01014000 2010-06-09 08:15 EDT 10400 A
USGS 01014000 2010-06-09 08:30 EDT 10400 A
USGS 01014000 2010-06-09 08:45 EDT 10400 A
USGS 01014000 2010-06-09 09:00 EDT 10300 A
USGS 01014000 2010-06-09 09:15 EDT 10300 A
USGS 01014000 2010-06-09 09:30 EDT 10300 A
USGS 01014000 2010-06-09 09:45 EDT 10300 A
USGS 01014000 2010-06-09 10:00 EDT 10300 A
USGS 01014000 2010-06-09 10:15 EDT 10300 A
